-0.001587	-0.000900	32.029797
-0.001587	-0.000867	40.911136
-0.001587	-0.000835	47.899854
-0.001587	-0.000802	45.643214
-0.001587	-0.000769	47.255888
-0.001587	-0.000736	47.359218
-0.001587	-0.000704	48.509373
-0.001587	-0.000671	51.432185
-0.001587	-0.000638	54.581993
-0.001587	-0.000605	52.965935
-0.001587	-0.000573	52.714437
-0.001587	-0.000540	54.333434
-0.001587	-0.000507	55.523559
-0.001587	-0.000475	47.214134
-0.001587	-0.000442	38.772162
-0.001587	-0.000409	42.283104
-0.001587	-0.000376	40.366492
-0.001587	-0.000344	43.095234
-0.001587	-0.000311	40.297162
-0.001587	-0.000278	42.748573
-0.001587	-0.000245	40.603634
-0.001587	-0.000213	48.967776
-0.001587	-0.000180	51.388689
-0.001587	-0.000147	49.192832
-0.001587	-0.000115	48.838298
-0.001587	-0.000082	64.846971
-0.001587	-0.000049	62.913811
-0.001587	-0.000016	59.626619
-0.001587	0.000016	55.726162
-0.001587	0.000049	51.048988
-0.001587	0.000082	51.674437
-0.001587	0.000115	57.738945
-0.001587	0.000147	63.087450
-0.001587	0.000180	65.730401
-0.001587	0.000213	64.680358
-0.001587	0.000245	50.286253
-0.001587	0.000278	36.597655
-0.001587	0.000311	42.018951
-0.001587	0.000344	52.208021
-0.001587	0.000376	49.928140
-0.001587	0.000409	40.964622
-0.001587	0.000442	37.974378
-0.001587	0.000475	40.325036
-0.001587	0.000507	44.422368
-0.001587	0.000540	47.793640
-0.001587	0.000573	46.150516
-0.001587	0.000605	41.587556
-0.001587	0.000638	43.938095
-0.001587	0.000671	50.434611
-0.001587	0.000704	55.319531
-0.001587	0.000736	61.040621
-0.001587	0.000769	61.330837
-0.001587	0.000802	54.744476
-0.001587	0.000835	48.024258
-0.001587	0.000867	44.143758
-0.001587	0.000900	45.309848
-0.001587	0.000933	49.072175
-0.001587	0.000965	51.618457
-0.001587	0.000998	51.034381
-0.001587	0.001031	46.286587
-0.001587	0.001064	41.793121
-0.001587	0.001096	47.511859
-0.001587	0.001129	50.716682
-0.001587	0.001162	57.701529
-0.001587	0.001195	54.962554
-0.001587	0.001227	50.687624
-0.001587	0.001260	46.806039
-0.001587	0.001293	49.023389
-0.001587	0.001325	52.381635
-0.001587	0.001358	52.391506
-0.001587	0.001391	52.296466
-0.001587	0.001424	40.886499
-0.001587	0.001456	34.473014
-0.001587	0.001489	42.784771
-0.001587	0.001522	52.203324
-0.001587	0.001555	56.224576
-0.001587	0.001587	56.192427
-0.001587	0.001620	40.641340
-0.001555	-0.001620	42.446501
-0.001555	-0.001587	42.314279
-0.001555	-0.001555	47.066148
-0.001555	-0.001522	51.715014
-0.001555	-0.001489	53.606904
-0.001555	-0.001456	43.112661
-0.001555	-0.001424	41.071435
-0.001555	-0.001391	52.778586
-0.001555	-0.001358	54.168912
-0.001555	-0.001325	50.458040
-0.001555	-0.001293	46.975963
-0.001555	-0.001260	48.768690
-0.001555	-0.001227	50.300368
-0.001555	-0.001195	52.130702
-0.001555	-0.001162	48.088998
-0.001555	-0.001129	29.494415
-0.001555	-0.001096	29.733869
-0.001555	-0.001064	36.973234
-0.001555	-0.001031	44.837265
-0.001555	-0.000998	49.590757
-0.001555	-0.000965	52.671131
-0.001555	-0.000933	56.141739
-0.001555	-0.000900	56.636672
-0.001555	-0.000867	53.254455
-0.001555	-0.000835	49.389079
-0.001555	-0.000802	48.626499
-0.001555	-0.000769	49.403089
-0.001555	-0.000736	55.730691
-0.001555	-0.000704	61.210157
-0.001555	-0.000671	66.228682
-0.001555	-0.000638	69.222912
-0.001555	-0.000605	68.452424
-0.001555	-0.000573	74.274179
-0.001555	-0.000540	65.538401
-0.001555	-0.000507	56.582368
-0.001555	-0.000475	48.803260
-0.001555	-0.000442	42.410375
-0.001555	-0.000409	40.077336
-0.001555	-0.000376	43.430053
-0.001555	-0.000344	46.789895
-0.001555	-0.000311	44.658725
-0.001555	-0.000278	40.182186
-0.001555	-0.000245	43.946306
-0.001555	-0.000213	50.004267
-0.001555	-0.000180	54.664469
-0.001555	-0.000147	56.376861
-0.001555	-0.000115	56.041104
-0.001555	-0.000082	51.673518
-0.001555	-0.000049	49.322245
-0.001555	-0.000016	49.253935
-0.001555	0.000016	45.387307
-0.001555	0.000049	40.891236
-0.001555	0.000082	39.883976
-0.001555	0.000115	38.372329
-0.001555	0.000147	36.677567
-0.001555	0.000180	33.595551
-0.001555	0.000213	32.962410
-0.001555	0.000245	36.615463
-0.001555	0.000278	38.960578
-0.001555	0.000311	38.557312
-0.001555	0.000344	37.418166
-0.001555	0.000376	39.643686
-0.001555	0.000409	55.212074
-0.001555	0.000442	55.862876
-0.001555	0.000475	55.987594
-0.001555	0.000507	44.091594
-0.001555	0.000540	38.822187
-0.001555	0.000573	39.242194
-0.001555	0.000605	45.523017
-0.001555	0.000638	52.464356
-0.001555	0.000671	48.956466
-0.001555	0.000704	46.580631
-0.001555	0.000736	46.671120
-0.001555	0.000769	48.013376
-0.001555	0.000802	47.158208
-0.001555	0.000835	46.735344
-0.001555	0.000867	47.830711
-0.001555	0.000900	48.645762
-0.001555	0.000933	51.715646
-0.001555	0.000965	53.600955
-0.001555	0.000998	52.428482
-0.001555	0.001031	50.738320
-0.001555	0.001064	52.728620
-0.001555	0.001096	51.819788
-0.001555	0.001129	49.353335
-0.001555	0.001162	47.592917
-0.001555	0.001195	47.573773
-0.001555	0.001227	46.833699
-0.001555	0.001260	45.166620
-0.001555	0.001293	44.205813
-0.001555	0.001325	45.717103
-0.001555	0.001358	49.961089
-0.001555	0.001391	52.554129
-0.001555	0.001424	47.093142
-0.001555	0.001456	44.328900
-0.001555	0.001489	56.166463
-0.001555	0.001522	63.141900
-0.001555	0.001555	59.893518
-0.001555	0.001587	56.461613
-0.001555	0.001620	44.601249
-0.001522	-0.001620	56.194938
-0.001522	-0.001587	57.699408
-0.001522	-0.001555	56.939059
-0.001522	-0.001522	58.455250
-0.001522	-0.001489	51.973305
-0.001522	-0.001456	45.571081
-0.001522	-0.001424	48.683133
-0.001522	-0.001391	53.271964
-0.001522	-0.001358	55.708337
-0.001522	-0.001325	56.032415
-0.001522	-0.001293	55.489395
-0.001522	-0.001260	56.258522
-0.001522	-0.001227	56.617896
-0.001522	-0.001195	57.137879
-0.001522	-0.001162	57.108470
-0.001522	-0.001129	54.414131
-0.001522	-0.001096	46.884670
-0.001522	-0.001064	51.409806
-0.001522	-0.001031	51.873169
-0.001522	-0.000998	51.695649
-0.001522	-0.000965	50.504487
-0.001522	-0.000933	49.760221
-0.001522	-0.000900	46.510060
-0.001522	-0.000867	55.901627
-0.001522	-0.000835	64.811265
-0.001522	-0.000802	57.686628
-0.001522	-0.000769	40.440330
-0.001522	-0.000736	40.346515
-0.001522	-0.000704	36.744331
-0.001522	-0.000671	34.931797
-0.001522	-0.000638	33.239099
-0.001522	-0.000605	35.741359
-0.001522	-0.000573	35.752829
-0.001522	-0.000540	41.540688
-0.001522	-0.000507	50.561483
-0.001522	-0.000475	59.598607
-0.001522	-0.000442	57.597869
-0.001522	-0.000409	47.319664
-0.001522	-0.000376	50.541665
-0.001522	-0.000344	50.381707
-0.001522	-0.000311	48.803454
-0.001522	-0.000278	50.111923
-0.001522	-0.000245	47.074212
-0.001522	-0.000213	42.872601
-0.001522	-0.000180	46.291992
-0.001522	-0.000147	52.765593
-0.001522	-0.000115	55.130938
-0.001522	-0.000082	53.392140
-0.001522	-0.000049	49.739746
-0.001522	-0.000016	45.724962
-0.001522	0.000016	45.330686
-0.001522	0.000049	42.163029
-0.001522	0.000082	41.519069
-0.001522	0.000115	38.904859
-0.001522	0.000147	38.930140
-0.001522	0.000180	44.994666
-0.001522	0.000213	52.468258
-0.001522	0.000245	62.750175
-0.001522	0.000278	57.876179
-0.001522	0.000311	53.364688
-0.001522	0.000344	42.887667
-0.001522	0.000376	40.112366
-0.001522	0.000409	45.883560
-0.001522	0.000442	46.103399
-0.001522	0.000475	45.375637
-0.001522	0.000507	41.864195
-0.001522	0.000540	36.817111
-0.001522	0.000573	43.846351
-0.001522	0.000605	56.152931
-0.001522	0.000638	59.411095
-0.001522	0.000671	54.835866
-0.001522	0.000704	48.804264
-0.001522	0.000736	48.267641
-0.001522	0.000769	50.082412
-0.001522	0.000802	52.270670
-0.001522	0.000835	53.703293
-0.001522	0.000867	53.127525
-0.001522	0.000900	51.214049
-0.001522	0.000933	42.272707
-0.001522	0.000965	43.257466
-0.001522	0.000998	43.441158
-0.001522	0.001031	64.635918
-0.001522	0.001064	52.770851
-0.001522	0.001096	40.511402
-0.001522	0.001129	36.851296
-0.001522	0.001162	38.812325
-0.001522	0.001195	42.350112
-0.001522	0.001227	44.476780
-0.001522	0.001260	44.704626
-0.001522	0.001293	44.531585
-0.001522	0.001325	44.850514
-0.001522	0.001358	46.369360
-0.001522	0.001391	46.822146
-0.001522	0.001424	42.823874
-0.001522	0.001456	36.300371
-0.001522	0.001489	37.081156
-0.001522	0.001522	40.161666
-0.001522	0.001555	32.188502
-0.001522	0.001587	30.983166
-0.001522	0.001620	48.561159
-0.001489	-0.001620	43.799579
-0.001489	-0.001587	44.143561
-0.001489	-0.001555	42.393785
-0.001489	-0.001522	40.202739
-0.001489	-0.001489	41.722736
-0.001489	-0.001456	45.990561
-0.001489	-0.001424	42.058779
-0.001489	-0.001391	37.297601
-0.001489	-0.001358	40.791734
-0.001489	-0.001325	48.941357
-0.001489	-0.001293	50.658185
-0.001489	-0.001260	50.392585
-0.001489	-0.001227	49.910340
-0.001489	-0.001195	49.737991
-0.001489	-0.001162	50.455703
-0.001489	-0.001129	49.656390
-0.001489	-0.001096	48.401690
-0.001489	-0.001064	50.957118
-0.001489	-0.001031	52.151089
-0.001489	-0.000998	47.909307
-0.001489	-0.000965	46.174963
-0.001489	-0.000933	44.944179
-0.001489	-0.000900	43.082549
-0.001489	-0.000867	44.580144
-0.001489	-0.000835	48.709754
-0.001489	-0.000802	49.802580
-0.001489	-0.000769	51.625331
-0.001489	-0.000736	38.615132
-0.001489	-0.000704	27.171692
-0.001489	-0.000671	25.335414
-0.001489	-0.000638	32.809608
-0.001489	-0.000605	49.261139
-0.001489	-0.000573	47.017463
-0.001489	-0.000540	48.533353
-0.001489	-0.000507	49.236320
-0.001489	-0.000475	50.680519
-0.001489	-0.000442	49.262150
-0.001489	-0.000409	48.432439
-0.001489	-0.000376	51.807554
-0.001489	-0.000344	55.179130
-0.001489	-0.000311	58.136093
-0.001489	-0.000278	55.945146
-0.001489	-0.000245	55.277521
-0.001489	-0.000213	53.310012
-0.001489	-0.000180	53.027948
-0.001489	-0.000147	53.787306
-0.001489	-0.000115	53.676588
-0.001489	-0.000082	50.280082
-0.001489	-0.000049	51.631718
-0.001489	-0.000016	53.916967
-0.001489	0.000016	55.033616
-0.001489	0.000049	54.372596
-0.001489	0.000082	49.973748
-0.001489	0.000115	46.388937
-0.001489	0.000147	42.078354
-0.001489	0.000180	36.360608
-0.001489	0.000213	33.763643
-0.001489	0.000245	40.561635
-0.001489	0.000278	48.460179
-0.001489	0.000311	40.856365
-0.001489	0.000344	32.992371
-0.001489	0.000376	38.910173
-0.001489	0.000409	45.305208
-0.001489	0.000442	44.450339
-0.001489	0.000475	44.657520
-0.001489	0.000507	45.803825
-0.001489	0.000540	46.880066
-0.001489	0.000573	47.483648
-0.001489	0.000605	50.345834
-0.001489	0.000638	50.558164
-0.001489	0.000671	49.148164
-0.001489	0.000704	45.561439
-0.001489	0.000736	44.075148
-0.001489	0.000769	43.563022
-0.001489	0.000802	41.740267
-0.001489	0.000835	39.788580
-0.001489	0.000867	38.857008
-0.001489	0.000900	39.707666
-0.001489	0.000933	36.240488
-0.001489	0.000965	32.472950
-0.001489	0.000998	44.210443
-0.001489	0.001031	55.271099
-0.001489	0.001064	55.850337
-0.001489	0.001096	52.575558
-0.001489	0.001129	55.383656
-0.001489	0.001162	60.646545
-0.001489	0.001195	60.086010
-0.001489	0.001227	54.589866
-0.001489	0.001260	49.930397
-0.001489	0.001293	45.908465
-0.001489	0.001325	46.507943
-0.001489	0.001358	49.276398
-0.001489	0.001391	47.832098
-0.001489	0.001424	42.417444
-0.001489	0.001456	40.241750
-0.001489	0.001489	31.072871
-0.001489	0.001522	23.131127
-0.001489	0.001555	30.679477
-0.001489	0.001587	39.143771
-0.001489	0.001620	52.761683
-0.001456	-0.001620	46.777290
-0.001456	-0.001587	47.628616
-0.001456	-0.001555	45.932454
-0.001456	-0.001522	44.279291
-0.001456	-0.001489	51.483514
-0.001456	-0.001456	60.341727
-0.001456	-0.001424	52.603210
-0.001456	-0.001391	43.536533
-0.001456	-0.001358	45.917123
-0.001456	-0.001325	48.371797
-0.001456	-0.001293	48.124689
-0.001456	-0.001260	48.151153
-0.001456	-0.001227	47.983175
-0.001456	-0.001195	46.674696
-0.001456	-0.001162	43.957615
-0.001456	-0.001129	46.292598
-0.001456	-0.001096	49.134454
-0.001456	-0.001064	48.732272
-0.001456	-0.001031	45.470216
-0.001456	-0.000998	37.361509
-0.001456	-0.000965	35.629316
-0.001456	-0.000933	39.800979
-0.001456	-0.000900	58.321958
-0.001456	-0.000867	48.287095
-0.001456	-0.000835	35.630630
-0.001456	-0.000802	39.758503
-0.001456	-0.000769	44.153663
-0.001456	-0.000736	36.715773
-0.001456	-0.000704	25.002662
-0.001456	-0.000671	30.401663
-0.001456	-0.000638	46.182758
-0.001456	-0.000605	52.717264
-0.001456	-0.000573	50.204051
-0.001456	-0.000540	49.407198
-0.001456	-0.000507	48.398401
-0.001456	-0.000475	48.287551
-0.001456	-0.000442	41.184625
-0.001456	-0.000409	38.184123
-0.001456	-0.000376	44.069468
-0.001456	-0.000344	48.913572
-0.001456	-0.000311	48.489017
-0.001456	-0.000278	48.222471
-0.001456	-0.000245	48.866096
-0.001456	-0.000213	48.203495
-0.001456	-0.000180	46.666444
-0.001456	-0.000147	44.346196
-0.001456	-0.000115	38.723692
-0.001456	-0.000082	30.819546
-0.001456	-0.000049	37.654854
-0.001456	-0.000016	48.492175
-0.001456	0.000016	56.751606
-0.001456	0.000049	64.791160
-0.001456	0.000082	65.222531
-0.001456	0.000115	56.775435
-0.001456	0.000147	48.083569
-0.001456	0.000180	37.974584
-0.001456	0.000213	33.264186
-0.001456	0.000245	48.994965
-0.001456	0.000278	62.525550
-0.001456	0.000311	61.612353
-0.001456	0.000344	61.822024
-0.001456	0.000376	48.770459
-0.001456	0.000409	32.990067
-0.001456	0.000442	39.944522
-0.001456	0.000475	50.789717
-0.001456	0.000507	53.740766
-0.001456	0.000540	52.883807
-0.001456	0.000573	52.165479
-0.001456	0.000605	48.433149
-0.001456	0.000638	42.664566
-0.001456	0.000671	38.519059
-0.001456	0.000704	32.869874
-0.001456	0.000736	30.430140
-0.001456	0.000769	32.196431
-0.001456	0.000802	36.216499
-0.001456	0.000835	40.109277
-0.001456	0.000867	44.158527
-0.001456	0.000900	45.865425
-0.001456	0.000933	52.648107
-0.001456	0.000965	57.873666
-0.001456	0.000998	58.551749
-0.001456	0.001031	56.770529
-0.001456	0.001064	57.310526
-0.001456	0.001096	54.728341
-0.001456	0.001129	52.634663
-0.001456	0.001162	50.332585
-0.001456	0.001195	54.212321
-0.001456	0.001227	61.682208
-0.001456	0.001260	58.038600
-0.001456	0.001293	42.517013
-0.001456	0.001325	36.737988
-0.001456	0.001358	53.370814
-0.001456	0.001391	65.928190
-0.001456	0.001424	61.876715
-0.001456	0.001456	55.739927
-0.001456	0.001489	53.259131
-0.001456	0.001522	50.713170
-0.001456	0.001555	47.211483
-0.001456	0.001587	39.149432
-0.001456	0.001620	58.780308
-0.001424	-0.001620	52.566520
-0.001424	-0.001587	51.090793
-0.001424	-0.001555	49.910014
-0.001424	-0.001522	45.348234
-0.001424	-0.001489	47.871301
-0.001424	-0.001456	56.700740
-0.001424	-0.001424	51.832479
-0.001424	-0.001391	40.743228
-0.001424	-0.001358	39.055504
-0.001424	-0.001325	40.575830
-0.001424	-0.001293	44.558704
-0.001424	-0.001260	50.723380
-0.001424	-0.001227	55.013102
-0.001424	-0.001195	50.274218
-0.001424	-0.001162	47.812574
-0.001424	-0.001129	49.212281
-0.001424	-0.001096	49.739231
-0.001424	-0.001064	39.365761
-0.001424	-0.001031	27.086916
-0.001424	-0.000998	26.754119
-0.001424	-0.000965	31.408064
-0.001424	-0.000933	48.243992
-0.001424	-0.000900	55.644448
-0.001424	-0.000867	42.541044
-0.001424	-0.000835	37.796488
-0.001424	-0.000802	40.831150
-0.001424	-0.000769	44.557220
-0.001424	-0.000736	51.273534
-0.001424	-0.000704	50.576531
-0.001424	-0.000671	47.996773
-0.001424	-0.000638	43.869929
-0.001424	-0.000605	41.115665
-0.001424	-0.000573	39.768409
-0.001424	-0.000540	40.098981
-0.001424	-0.000507	40.220379
-0.001424	-0.000475	40.877634
-0.001424	-0.000442	53.733687
-0.001424	-0.000409	59.824602
-0.001424	-0.000376	51.145598
-0.001424	-0.000344	39.639189
-0.001424	-0.000311	53.738655
-0.001424	-0.000278	64.610394
-0.001424	-0.000245	58.838279
-0.001424	-0.000213	49.261943
-0.001424	-0.000180	43.605947
-0.001424	-0.000147	43.374199
-0.001424	-0.000115	44.260383
-0.001424	-0.000082	41.061680
-0.001424	-0.000049	40.995728
-0.001424	-0.000016	44.172848
-0.001424	0.000016	54.114503
-0.001424	0.000049	68.711066
-0.001424	0.000082	74.896802
-0.001424	0.000115	73.284244
-0.001424	0.000147	66.681622
-0.001424	0.000180	58.060743
-0.001424	0.000213	52.164313
-0.001424	0.000245	55.508209
-0.001424	0.000278	56.982398
-0.001424	0.000311	52.565735
-0.001424	0.000344	47.557718
-0.001424	0.000376	47.396748
-0.001424	0.000409	49.012706
-0.001424	0.000442	45.442576
-0.001424	0.000475	42.411568
-0.001424	0.000507	45.574119
-0.001424	0.000540	44.611760
-0.001424	0.000573	39.259019
-0.001424	0.000605	34.457984
-0.001424	0.000638	39.373521
-0.001424	0.000671	48.186274
-0.001424	0.000704	55.522328
-0.001424	0.000736	65.342637
-0.001424	0.000769	64.150295
-0.001424	0.000802	62.012042
-0.001424	0.000835	59.748141
-0.001424	0.000867	55.646613
-0.001424	0.000900	50.396282
-0.001424	0.000933	49.635030
-0.001424	0.000965	51.005420
-0.001424	0.000998	48.220650
-0.001424	0.001031	41.533896
-0.001424	0.001064	43.929869
-0.001424	0.001096	54.518715
-0.001424	0.001129	64.057458
-0.001424	0.001162	68.928189
-0.001424	0.001195	60.667933
-0.001424	0.001227	50.869524
-0.001424	0.001260	51.638078
-0.001424	0.001293	46.228127
-0.001424	0.001325	42.455670
-0.001424	0.001358	44.656906
-0.001424	0.001391	45.024691
-0.001424	0.001424	57.557061
-0.001424	0.001456	65.359645
-0.001424	0.001489	56.829975
-0.001424	0.001522	48.982607
-0.001424	0.001555	58.174371
-0.001424	0.001587	61.591736
-0.001424	0.001620	58.252712
-0.001391	-0.001620	42.256072
-0.001391	-0.001587	45.368145
-0.001391	-0.001555	45.171029
-0.001391	-0.001522	46.488630
-0.001391	-0.001489	38.515953
-0.001391	-0.001456	28.002939
-0.001391	-0.001424	45.574808
-0.001391	-0.001391	54.333473
-0.001391	-0.001358	46.749452
-0.001391	-0.001325	39.909962
-0.001391	-0.001293	39.219933
-0.001391	-0.001260	39.731751
-0.001391	-0.001227	40.093532
-0.001391	-0.001195	40.782068
-0.001391	-0.001162	42.416052
-0.001391	-0.001129	45.239259
-0.001391	-0.001096	41.979443
-0.001391	-0.001064	41.856588
-0.001391	-0.001031	41.986167
-0.001391	-0.000998	45.236870
-0.001391	-0.000965	46.877468
-0.001391	-0.000933	38.469958
-0.001391	-0.000900	27.447696
-0.001391	-0.000867	29.729961
-0.001391	-0.000835	45.594570
-0.001391	-0.000802	47.444367
-0.001391	-0.000769	46.471415
-0.001391	-0.000736	50.011890
-0.001391	-0.000704	59.394872
-0.001391	-0.000671	53.567431
-0.001391	-0.000638	40.735864
-0.001391	-0.000605	34.275392
-0.001391	-0.000573	37.809441
-0.001391	-0.000540	42.982783
-0.001391	-0.000507	47.949723
-0.001391	-0.000475	53.213069
-0.001391	-0.000442	45.748079
-0.001391	-0.000409	36.659031
-0.001391	-0.000376	43.726450
-0.001391	-0.000344	49.872571
-0.001391	-0.000311	52.177828
-0.001391	-0.000278	54.894640
-0.001391	-0.000245	55.485652
-0.001391	-0.000213	55.111210
-0.001391	-0.000180	44.236540
-0.001391	-0.000147	36.777902
-0.001391	-0.000115	40.907916
-0.001391	-0.000082	45.839785
-0.001391	-0.000049	46.991629
-0.001391	-0.000016	47.664143
-0.001391	0.000016	47.376946
-0.001391	0.000049	45.288021
-0.001391	0.000082	45.193429
-0.001391	0.000115	45.760970
-0.001391	0.000147	46.042637
-0.001391	0.000180	45.072798
-0.001391	0.000213	44.292707
-0.001391	0.000245	39.758308
-0.001391	0.000278	34.411184
-0.001391	0.000311	42.897594
-0.001391	0.000344	54.144953
-0.001391	0.000376	54.873426
-0.001391	0.000409	51.707824
-0.001391	0.000442	45.022470
-0.001391	0.000475	39.639811
-0.001391	0.000507	39.346393
-0.001391	0.000540	44.900583
-0.001391	0.000573	51.102163
-0.001391	0.000605	55.680064
-0.001391	0.000638	48.814940
-0.001391	0.000671	42.279041
-0.001391	0.000704	49.633191
-0.001391	0.000736	56.616472
-0.001391	0.000769	55.723269
-0.001391	0.000802	53.016040
-0.001391	0.000835	50.153571
-0.001391	0.000867	47.463062
-0.001391	0.000900	44.024802
-0.001391	0.000933	44.579870
-0.001391	0.000965	36.153546
-0.001391	0.000998	41.354426
-0.001391	0.001031	47.237219
-0.001391	0.001064	52.588744
-0.001391	0.001096	45.414687
-0.001391	0.001129	32.545638
-0.001391	0.001162	24.957455
-0.001391	0.001195	32.083567
-0.001391	0.001227	48.528860
-0.001391	0.001260	50.720080
-0.001391	0.001293	52.819175
-0.001391	0.001325	53.114695
-0.001391	0.001358	46.309525
-0.001391	0.001391	44.681745
-0.001391	0.001424	44.986531
-0.001391	0.001456	39.843264
-0.001391	0.001489	37.884836
-0.001391	0.001522	37.874542
-0.001391	0.001555	38.955384
-0.001391	0.001587	41.751641
-0.001391	0.001620	57.995979
-0.001358	-0.001620	57.250286
-0.001358	-0.001587	56.855836
-0.001358	-0.001555	52.571520
-0.001358	-0.001522	47.244780
-0.001358	-0.001489	42.918927
-0.001358	-0.001456	40.945295
-0.001358	-0.001424	37.876156
-0.001358	-0.001391	43.733811
-0.001358	-0.001358	42.178964
-0.001358	-0.001325	37.578878
-0.001358	-0.001293	38.560219
-0.001358	-0.001260	38.526645
-0.001358	-0.001227	37.892531
-0.001358	-0.001195	42.927093
-0.001358	-0.001162	47.671357
-0.001358	-0.001129	50.574681
-0.001358	-0.001096	51.081323
-0.001358	-0.001064	49.785810
-0.001358	-0.001031	48.720724
-0.001358	-0.000998	52.903855
-0.001358	-0.000965	55.775791
-0.001358	-0.000933	55.945239
-0.001358	-0.000900	52.793746
-0.001358	-0.000867	56.977030
-0.001358	-0.000835	54.371449
-0.001358	-0.000802	52.677197
-0.001358	-0.000769	51.544182
-0.001358	-0.000736	61.574607
-0.001358	-0.000704	68.829829
-0.001358	-0.000671	70.947089
-0.001358	-0.000638	67.623420
-0.001358	-0.000605	60.390447
-0.001358	-0.000573	55.420725
-0.001358	-0.000540	51.916230
-0.001358	-0.000507	48.208101
-0.001358	-0.000475	49.531299
-0.001358	-0.000442	59.033377
-0.001358	-0.000409	60.504222
-0.001358	-0.000376	57.638488
-0.001358	-0.000344	50.583243
-0.001358	-0.000311	42.788318
-0.001358	-0.000278	37.193712
-0.001358	-0.000245	37.056217
-0.001358	-0.000213	35.593470
-0.001358	-0.000180	43.063276
-0.001358	-0.000147	53.310393
-0.001358	-0.000115	53.801929
