-0.000835	0.000311	307.817082
-0.000835	0.000344	306.969974
-0.000835	0.000376	300.821300
-0.000835	0.000409	280.383122
-0.000835	0.000442	270.659651
-0.000835	0.000475	261.779422
-0.000835	0.000507	248.989157
-0.000835	0.000540	218.120533
-0.000835	0.000573	201.874219
-0.000835	0.000605	202.112920
-0.000835	0.000638	196.004346
-0.000835	0.000671	167.353556
-0.000835	0.000704	138.443235
-0.000835	0.000736	135.894415
-0.000835	0.000769	122.753693
-0.000835	0.000802	106.785835
-0.000835	0.000835	116.702853
-0.000835	0.000867	110.000451
-0.000835	0.000900	95.825410
-0.000835	0.000933	98.929451
-0.000835	0.000965	101.354000
-0.000835	0.000998	103.921336
-0.000835	0.001031	98.866471
-0.000835	0.001064	93.715965
-0.000835	0.001096	103.752519
-0.000835	0.001129	104.053085
-0.000835	0.001162	96.589995
-0.000835	0.001195	88.397551
-0.000835	0.001227	85.212883
-0.000835	0.001260	83.175846
-0.000835	0.001293	83.744082
-0.000835	0.001325	90.146686
-0.000835	0.001358	88.163870
-0.000835	0.001391	78.134650
-0.000835	0.001424	76.390901
-0.000835	0.001456	72.876832
-0.000835	0.001489	65.201319
-0.000835	0.001522	76.216795
-0.000835	0.001555	92.103776
-0.000835	0.001587	92.245248
-0.000835	0.001620	148.560747
-0.000802	-0.001620	67.437875
-0.000802	-0.001587	95.253817
-0.000802	-0.001555	117.502877
-0.000802	-0.001522	111.825625
-0.000802	-0.001489	102.209703
-0.000802	-0.001456	85.074579
-0.000802	-0.001424	71.456035
-0.000802	-0.001391	74.629535
-0.000802	-0.001358	78.153193
-0.000802	-0.001325	76.082846
-0.000802	-0.001293	68.856920
-0.000802	-0.001260	65.298873
-0.000802	-0.001227	88.152246
-0.000802	-0.001195	103.718774
-0.000802	-0.001162	96.761875
-0.000802	-0.001129	96.155407
-0.000802	-0.001096	118.857210
-0.000802	-0.001064	136.084595
-0.000802	-0.001031	150.510979
-0.000802	-0.000998	170.056277
-0.000802	-0.000965	190.774045
-0.000802	-0.000933	210.683843
-0.000802	-0.000900	201.886682
-0.000802	-0.000867	180.897687
-0.000802	-0.000835	180.135076
-0.000802	-0.000802	193.906771
-0.000802	-0.000769	203.069245
-0.000802	-0.000736	204.965196
-0.000802	-0.000704	211.167338
-0.000802	-0.000671	219.958420
-0.000802	-0.000638	222.759361
-0.000802	-0.000605	221.870294
-0.000802	-0.000573	221.436904
-0.000802	-0.000540	210.348410
-0.000802	-0.000507	197.067067
-0.000802	-0.000475	180.752445
-0.000802	-0.000442	168.174118
-0.000802	-0.000409	155.574128
-0.000802	-0.000376	143.934360
-0.000802	-0.000344	134.628563
-0.000802	-0.000311	119.119806
-0.000802	-0.000278	116.972295
-0.000802	-0.000245	124.335406
-0.000802	-0.000213	133.740460
-0.000802	-0.000180	136.060991
-0.000802	-0.000147	132.097476
-0.000802	-0.000115	143.455216
-0.000802	-0.000082	150.616478
-0.000802	-0.000049	164.718325
-0.000802	-0.000016	186.942644
-0.000802	0.000016	195.154646
-0.000802	0.000049	195.063562
-0.000802	0.000082	215.422838
-0.000802	0.000115	256.582705
-0.000802	0.000147	279.785683
-0.000802	0.000180	270.377159
-0.000802	0.000213	262.037768
-0.000802	0.000245	287.246068
-0.000802	0.000278	312.738376
-0.000802	0.000311	318.777595
-0.000802	0.000344	318.290341
-0.000802	0.000376	296.749155
-0.000802	0.000409	269.670699
-0.000802	0.000442	264.719956
-0.000802	0.000475	260.600748
-0.000802	0.000507	249.552850
-0.000802	0.000540	231.823089
-0.000802	0.000573	228.163283
-0.000802	0.000605	240.029211
-0.000802	0.000638	239.785353
-0.000802	0.000671	200.480058
-0.000802	0.000704	158.631987
-0.000802	0.000736	133.575121
-0.000802	0.000769	129.816171
-0.000802	0.000802	129.773621
-0.000802	0.000835	132.414146
-0.000802	0.000867	126.712612
-0.000802	0.000900	112.687311
-0.000802	0.000933	100.669335
-0.000802	0.000965	92.433126
-0.000802	0.000998	91.391486
-0.000802	0.001031	94.172625
-0.000802	0.001064	90.598634
-0.000802	0.001096	85.019740
-0.000802	0.001129	78.779402
-0.000802	0.001162	86.239913
-0.000802	0.001195	96.291265
-0.000802	0.001227	92.715223
-0.000802	0.001260	83.324486
-0.000802	0.001293	76.367807
-0.000802	0.001325	89.110388
-0.000802	0.001358	92.730058
-0.000802	0.001391	87.911857
-0.000802	0.001424	82.782903
-0.000802	0.001456	71.913205
-0.000802	0.001489	62.160715
-0.000802	0.001522	73.412115
-0.000802	0.001555	86.930442
-0.000802	0.001587	88.696803
-0.000802	0.001620	144.954550
-0.000769	-0.001620	79.691159
-0.000769	-0.001587	79.272918
-0.000769	-0.001555	77.132541
-0.000769	-0.001522	89.774187
-0.000769	-0.001489	100.407688
-0.000769	-0.001456	93.155300
-0.000769	-0.001424	87.645768
-0.000769	-0.001391	89.019731
-0.000769	-0.001358	84.769954
-0.000769	-0.001325	78.117623
-0.000769	-0.001293	75.642914
-0.000769	-0.001260	76.776638
-0.000769	-0.001227	78.563453
-0.000769	-0.001195	74.309419
-0.000769	-0.001162	79.964170
-0.000769	-0.001129	107.029682
-0.000769	-0.001096	129.160245
-0.000769	-0.001064	142.985710
-0.000769	-0.001031	147.348509
-0.000769	-0.000998	162.139890
-0.000769	-0.000965	180.296956
-0.000769	-0.000933	197.708478
-0.000769	-0.000900	194.371238
-0.000769	-0.000867	175.762886
-0.000769	-0.000835	175.717478
-0.000769	-0.000802	188.220665
-0.000769	-0.000769	200.447675
-0.000769	-0.000736	205.606316
-0.000769	-0.000704	215.346878
-0.000769	-0.000671	224.723290
-0.000769	-0.000638	218.683011
-0.000769	-0.000605	203.829466
-0.000769	-0.000573	198.221872
-0.000769	-0.000540	203.190467
-0.000769	-0.000507	194.091354
-0.000769	-0.000475	186.766823
-0.000769	-0.000442	185.350703
-0.000769	-0.000409	167.046183
-0.000769	-0.000376	145.257754
-0.000769	-0.000344	132.504075
-0.000769	-0.000311	128.593338
-0.000769	-0.000278	121.066711
-0.000769	-0.000245	111.971968
-0.000769	-0.000213	98.962246
-0.000769	-0.000180	114.091865
-0.000769	-0.000147	120.028113
-0.000769	-0.000115	122.760091
-0.000769	-0.000082	141.162111
-0.000769	-0.000049	153.112322
-0.000769	-0.000016	167.942228
-0.000769	0.000016	172.089628
-0.000769	0.000049	181.654731
-0.000769	0.000082	204.573597
-0.000769	0.000115	238.076614
-0.000769	0.000147	254.844310
-0.000769	0.000180	256.305444
-0.000769	0.000213	262.825074
-0.000769	0.000245	312.803861
-0.000769	0.000278	355.997371
-0.000769	0.000311	329.152851
-0.000769	0.000344	307.145481
-0.000769	0.000376	299.551160
-0.000769	0.000409	286.241998
-0.000769	0.000442	281.336998
-0.000769	0.000475	269.327534
-0.000769	0.000507	250.120429
-0.000769	0.000540	227.011833
-0.000769	0.000573	213.935542
-0.000769	0.000605	211.124932
-0.000769	0.000638	215.965966
-0.000769	0.000671	215.318286
-0.000769	0.000704	205.260889
-0.000769	0.000736	196.179816
-0.000769	0.000769	170.336968
-0.000769	0.000802	152.707526
-0.000769	0.000835	136.420609
-0.000769	0.000867	120.843337
-0.000769	0.000900	105.749962
-0.000769	0.000933	102.061774
-0.000769	0.000965	111.391328
-0.000769	0.000998	105.784984
-0.000769	0.001031	92.808775
-0.000769	0.001064	85.614767
-0.000769	0.001096	95.596132
-0.000769	0.001129	99.547129
-0.000769	0.001162	89.541694
-0.000769	0.001195	79.586581
-0.000769	0.001227	77.195460
-0.000769	0.001260	79.869501
-0.000769	0.001293	76.959723
-0.000769	0.001325	77.455640
-0.000769	0.001358	69.853757
-0.000769	0.001391	77.740338
-0.000769	0.001424	83.890506
-0.000769	0.001456	81.303162
-0.000769	0.001489	76.499781
-0.000769	0.001522	80.887518
-0.000769	0.001555	86.739192
-0.000769	0.001587	90.401522
-0.000769	0.001620	147.591699
-0.000736	-0.001620	93.464626
-0.000736	-0.001587	75.547480
-0.000736	-0.001555	78.197721
-0.000736	-0.001522	88.429867
-0.000736	-0.001489	89.572151
-0.000736	-0.001456	76.700118
-0.000736	-0.001424	68.609617
-0.000736	-0.001391	75.031971
-0.000736	-0.001358	83.238190
-0.000736	-0.001325	80.840293
-0.000736	-0.001293	56.562454
-0.000736	-0.001260	39.994628
-0.000736	-0.001227	70.159623
-0.000736	-0.001195	94.475109
-0.000736	-0.001162	105.390790
-0.000736	-0.001129	113.287210
-0.000736	-0.001096	135.873604
-0.000736	-0.001064	153.489873
-0.000736	-0.001031	160.083412
-0.000736	-0.000998	165.893953
-0.000736	-0.000965	170.603604
-0.000736	-0.000933	174.553126
-0.000736	-0.000900	185.301087
-0.000736	-0.000867	193.161079
-0.000736	-0.000835	194.702861
-0.000736	-0.000802	191.009639
-0.000736	-0.000769	191.511109
-0.000736	-0.000736	193.811417
-0.000736	-0.000704	201.702682
-0.000736	-0.000671	212.489934
-0.000736	-0.000638	220.853741
-0.000736	-0.000605	230.632895
-0.000736	-0.000573	231.289160
-0.000736	-0.000540	211.739596
-0.000736	-0.000507	178.211851
-0.000736	-0.000475	154.742376
-0.000736	-0.000442	146.890367
-0.000736	-0.000409	142.011060
-0.000736	-0.000376	133.451306
-0.000736	-0.000344	120.187824
-0.000736	-0.000311	108.487221
-0.000736	-0.000278	101.075109
-0.000736	-0.000245	104.404471
-0.000736	-0.000213	99.247183
-0.000736	-0.000180	107.077885
-0.000736	-0.000147	109.597393
-0.000736	-0.000115	133.209313
-0.000736	-0.000082	162.457326
-0.000736	-0.000049	161.315603
-0.000736	-0.000016	156.767244
-0.000736	0.000016	156.510520
-0.000736	0.000049	164.823035
-0.000736	0.000082	187.553923
-0.000736	0.000115	225.421822
-0.000736	0.000147	242.826817
-0.000736	0.000180	237.165422
-0.000736	0.000213	240.132284
-0.000736	0.000245	272.535063
-0.000736	0.000278	302.457589
-0.000736	0.000311	291.119946
-0.000736	0.000344	283.906938
-0.000736	0.000376	283.493263
-0.000736	0.000409	283.682953
-0.000736	0.000442	279.538174
-0.000736	0.000475	273.485959
-0.000736	0.000507	266.838264
-0.000736	0.000540	249.640231
-0.000736	0.000573	239.640165
-0.000736	0.000605	242.783776
-0.000736	0.000638	242.662727
-0.000736	0.000671	224.648492
-0.000736	0.000704	210.306535
-0.000736	0.000736	194.767925
-0.000736	0.000769	183.639099
-0.000736	0.000802	181.977988
-0.000736	0.000835	182.774116
-0.000736	0.000867	167.406924
-0.000736	0.000900	139.935523
-0.000736	0.000933	117.588577
-0.000736	0.000965	102.634149
-0.000736	0.000998	94.755438
-0.000736	0.001031	95.868426
-0.000736	0.001064	84.951457
-0.000736	0.001096	74.270086
-0.000736	0.001129	76.094546
-0.000736	0.001162	74.570474
-0.000736	0.001195	82.755931
-0.000736	0.001227	84.878524
-0.000736	0.001260	80.820075
-0.000736	0.001293	77.345737
-0.000736	0.001325	84.608809
-0.000736	0.001358	88.165703
-0.000736	0.001391	82.662416
-0.000736	0.001424	78.705786
-0.000736	0.001456	73.230612
-0.000736	0.001489	67.578952
-0.000736	0.001522	68.305260
-0.000736	0.001555	69.069920
-0.000736	0.001587	79.243020
-0.000736	0.001620	145.615414
-0.000704	-0.001620	79.857108
-0.000704	-0.001587	79.311326
-0.000704	-0.001555	79.246709
-0.000704	-0.001522	93.463270
-0.000704	-0.001489	108.392494
-0.000704	-0.001456	96.801909
-0.000704	-0.001424	80.033903
-0.000704	-0.001391	86.044280
-0.000704	-0.001358	83.538986
-0.000704	-0.001325	77.313651
-0.000704	-0.001293	70.355593
-0.000704	-0.001260	70.081547
-0.000704	-0.001227	79.010336
-0.000704	-0.001195	80.008385
-0.000704	-0.001162	110.929519
-0.000704	-0.001129	139.556899
-0.000704	-0.001096	162.487161
-0.000704	-0.001064	169.334427
-0.000704	-0.001031	167.237419
-0.000704	-0.000998	168.345939
-0.000704	-0.000965	176.297445
-0.000704	-0.000933	184.728580
-0.000704	-0.000900	178.544413
-0.000704	-0.000867	170.578146
-0.000704	-0.000835	164.485877
-0.000704	-0.000802	170.495484
-0.000704	-0.000769	177.452954
-0.000704	-0.000736	194.654692
-0.000704	-0.000704	209.218581
-0.000704	-0.000671	202.724810
-0.000704	-0.000638	196.472685
-0.000704	-0.000605	191.619995
-0.000704	-0.000573	184.904042
-0.000704	-0.000540	170.039713
-0.000704	-0.000507	151.158961
-0.000704	-0.000475	142.402624
-0.000704	-0.000442	141.276683
-0.000704	-0.000409	127.065805
-0.000704	-0.000376	113.283973
-0.000704	-0.000344	103.255190
-0.000704	-0.000311	104.589296
-0.000704	-0.000278	105.355738
-0.000704	-0.000245	102.724234
-0.000704	-0.000213	102.230675
-0.000704	-0.000180	91.799180
-0.000704	-0.000147	83.893228
-0.000704	-0.000115	107.483948
-0.000704	-0.000082	135.876170
-0.000704	-0.000049	137.685953
-0.000704	-0.000016	141.180966
-0.000704	0.000016	142.779602
-0.000704	0.000049	151.964941
-0.000704	0.000082	172.249181
-0.000704	0.000115	207.893619
-0.000704	0.000147	229.586272
-0.000704	0.000180	218.868638
-0.000704	0.000213	217.299089
-0.000704	0.000245	239.121883
-0.000704	0.000278	261.166572
-0.000704	0.000311	274.002022
-0.000704	0.000344	291.053096
-0.000704	0.000376	287.400918
-0.000704	0.000409	279.650964
-0.000704	0.000442	287.852380
-0.000704	0.000475	295.457917
-0.000704	0.000507	286.229282
-0.000704	0.000540	262.346034
-0.000704	0.000573	253.169502
-0.000704	0.000605	264.467496
-0.000704	0.000638	273.090147
-0.000704	0.000671	249.657161
-0.000704	0.000704	225.893583
-0.000704	0.000736	221.299951
-0.000704	0.000769	221.746828
-0.000704	0.000802	205.558917
-0.000704	0.000835	179.139947
-0.000704	0.000867	156.806397
-0.000704	0.000900	135.061497
-0.000704	0.000933	119.553720
-0.000704	0.000965	115.926985
-0.000704	0.000998	106.150529
-0.000704	0.001031	103.312443
-0.000704	0.001064	99.957905
-0.000704	0.001096	99.756777
-0.000704	0.001129	97.837923
-0.000704	0.001162	93.838543
-0.000704	0.001195	90.081816
-0.000704	0.001227	90.806598
-0.000704	0.001260	94.104590
-0.000704	0.001293	91.929227
-0.000704	0.001325	92.909166
-0.000704	0.001358	88.749139
-0.000704	0.001391	83.495234
-0.000704	0.001424	82.485625
-0.000704	0.001456	85.279819
-0.000704	0.001489	79.962087
-0.000704	0.001522	73.239168
-0.000704	0.001555	75.714109
-0.000704	0.001587	78.165188
-0.000704	0.001620	131.666559
-0.000671	-0.001620	88.831714
-0.000671	-0.001587	88.236261
-0.000671	-0.001555	87.912815
-0.000671	-0.001522	92.919394
-0.000671	-0.001489	97.948421
-0.000671	-0.001456	79.318342
-0.000671	-0.001424	68.694810
-0.000671	-0.001391	77.125768
-0.000671	-0.001358	86.542625
-0.000671	-0.001325	80.703421
-0.000671	-0.001293	61.443027
-0.000671	-0.001260	51.995421
-0.000671	-0.001227	76.314047
-0.000671	-0.001195	91.786424
-0.000671	-0.001162	100.256172
-0.000671	-0.001129	127.820140
-0.000671	-0.001096	150.437859
-0.000671	-0.001064	172.185308
-0.000671	-0.001031	169.678359
-0.000671	-0.000998	167.376002
-0.000671	-0.000965	166.947108
-0.000671	-0.000933	168.312977
-0.000671	-0.000900	163.816457
-0.000671	-0.000867	159.812018
-0.000671	-0.000835	170.620781
-0.000671	-0.000802	188.980854
-0.000671	-0.000769	195.373779
-0.000671	-0.000736	189.738338
-0.000671	-0.000704	193.319092
-0.000671	-0.000671	200.795235
-0.000671	-0.000638	201.710532
-0.000671	-0.000605	180.535424
-0.000671	-0.000573	156.401501
-0.000671	-0.000540	144.466922
-0.000671	-0.000507	134.483679
-0.000671	-0.000475	133.155658
-0.000671	-0.000442	135.336711
-0.000671	-0.000409	122.197615
-0.000671	-0.000376	106.447747
-0.000671	-0.000344	125.897752
-0.000671	-0.000311	129.007501
-0.000671	-0.000278	128.152873
-0.000671	-0.000245	100.754459
-0.000671	-0.000213	73.573984
-0.000671	-0.000180	80.299270
-0.000671	-0.000147	97.469401
-0.000671	-0.000115	103.646703
-0.000671	-0.000082	119.770876
-0.000671	-0.000049	133.726003
-0.000671	-0.000016	148.244349
-0.000671	0.000016	155.612605
-0.000671	0.000049	151.970636
-0.000671	0.000082	159.815014
-0.000671	0.000115	182.264369
-0.000671	0.000147	196.007311
-0.000671	0.000180	196.985458
-0.000671	0.000213	200.389991
-0.000671	0.000245	226.964240
-0.000671	0.000278	262.432349
-0.000671	0.000311	254.697042
-0.000671	0.000344	254.632169
-0.000671	0.000376	262.184706
-0.000671	0.000409	261.701831
-0.000671	0.000442	267.427655
-0.000671	0.000475	284.389802
-0.000671	0.000507	284.835888
-0.000671	0.000540	256.602420
-0.000671	0.000573	244.795340
-0.000671	0.000605	272.412805
-0.000671	0.000638	298.781469
-0.000671	0.000671	269.339955
-0.000671	0.000704	238.327854
-0.000671	0.000736	229.144203
-0.000671	0.000769	227.520132
-0.000671	0.000802	221.227228
-0.000671	0.000835	211.500314
-0.000671	0.000867	185.681455
-0.000671	0.000900	145.966318
-0.000671	0.000933	112.479853
-0.000671	0.000965	98.024796
-0.000671	0.000998	94.343263
-0.000671	0.001031	97.421142
-0.000671	0.001064	96.533817
-0.000671	0.001096	92.590620
-0.000671	0.001129	87.453717
-0.000671	0.001162	85.001709
-0.000671	0.001195	86.209492
-0.000671	0.001227	84.691478
-0.000671	0.001260	80.522031
-0.000671	0.001293	79.570174
-0.000671	0.001325	81.283575
-0.000671	0.001358	82.349025
-0.000671	0.001391	79.524012
-0.000671	0.001424	78.342653
-0.000671	0.001456	85.710392
-0.000671	0.001489	78.144658
-0.000671	0.001522	80.401652
-0.000671	0.001555	79.682922
-0.000671	0.001587	75.480030
-0.000671	0.001620	122.494899
-0.000638	-0.001620	94.236190
-0.000638	-0.001587	100.401883
-0.000638	-0.001555	106.568008
-0.000638	-0.001522	110.409376
-0.000638	-0.001489	108.359643
-0.000638	-0.001456	91.663231
-0.000638	-0.001424	79.944634
-0.000638	-0.001391	78.435526
-0.000638	-0.001358	81.672470
-0.000638	-0.001325	78.223166
-0.000638	-0.001293	63.536042
-0.000638	-0.001260	54.226271
-0.000638	-0.001227	59.858870
-0.000638	-0.001195	70.990542
-0.000638	-0.001162	95.237080
-0.000638	-0.001129	127.234802
-0.000638	-0.001096	160.877832
-0.000638	-0.001064	187.856173
-0.000638	-0.001031	175.018838
-0.000638	-0.000998	160.386286
-0.000638	-0.000965	146.735216
-0.000638	-0.000933	141.319563
-0.000638	-0.000900	157.276273
-0.000638	-0.000867	163.177974
-0.000638	-0.000835	174.335341
-0.000638	-0.000802	179.257719
-0.000638	-0.000769	179.760279
-0.000638	-0.000736	178.026497
-0.000638	-0.000704	174.745776
-0.000638	-0.000671	171.756719
-0.000638	-0.000638	164.969587
-0.000638	-0.000605	153.124992
-0.000638	-0.000573	142.471836
-0.000638	-0.000540	140.564386
-0.000638	-0.000507	140.291091
-0.000638	-0.000475	135.766397
-0.000638	-0.000442	131.689318
-0.000638	-0.000409	119.177936
-0.000638	-0.000376	104.027959
-0.000638	-0.000344	111.511602
-0.000638	-0.000311	108.676211
-0.000638	-0.000278	108.860219
-0.000638	-0.000245	101.054314
-0.000638	-0.000213	92.073204
-0.000638	-0.000180	90.350110
-0.000638	-0.000147	89.704353
-0.000638	-0.000115	108.920127
-0.000638	-0.000082	136.449531
-0.000638	-0.000049	137.335214
-0.000638	-0.000016	134.254602
-0.000638	0.000016	133.265782
-0.000638	0.000049	140.799814
-0.000638	0.000082	152.246219
-0.000638	0.000115	171.036239
-0.000638	0.000147	184.427676
-0.000638	0.000180	190.187781
-0.000638	0.000213	202.759864
-0.000638	0.000245	213.449403
-0.000638	0.000278	222.632829
-0.000638	0.000311	227.548370
-0.000638	0.000344	243.475138
-0.000638	0.000376	260.270884
-0.000638	0.000409	269.937566
-0.000638	0.000442	280.721387
-0.000638	0.000475	298.015930
-0.000638	0.000507	298.296106
-0.000638	0.000540	282.335681
-0.000638	0.000573	273.760695
-0.000638	0.000605	280.918072
-0.000638	0.000638	287.833528
-0.000638	0.000671	267.169181
-0.000638	0.000704	253.761060
-0.000638	0.000736	244.784078
-0.000638	0.000769	238.056518
-0.000638	0.000802	225.412315
-0.000638	0.000835	199.310558
-0.000638	0.000867	175.239212
-0.000638	0.000900	161.259190
-0.000638	0.000933	146.270894
-0.000638	0.000965	124.225405
-0.000638	0.000998	106.711603
-0.000638	0.001031	102.313530
-0.000638	0.001064	93.999382
-0.000638	0.001096	85.896596
-0.000638	0.001129	76.874064
-0.000638	0.001162	74.012094
-0.000638	0.001195	80.525933
-0.000638	0.001227	82.898628
-0.000638	0.001260	76.490416
-0.000638	0.001293	71.594476
-0.000638	0.001325	81.352727
-0.000638	0.001358	91.851507
-0.000638	0.001391	80.873390
-0.000638	0.001424	74.238839
-0.000638	0.001456	81.118230
-0.000638	0.001489	83.189828
-0.000638	0.001522	77.139796
-0.000638	0.001555	67.656695
-0.000638	0.001587	75.496700
-0.000638	0.001620	138.182657
-0.000605	-0.001620	80.322135
-0.000605	-0.001587	90.485361
-0.000605	-0.001555	105.844700
-0.000605	-0.001522	111.838361
-0.000605	-0.001489	109.163354
-0.000605	-0.001456	95.016899
-0.000605	-0.001424	85.550180
-0.000605	-0.001391	81.444012
-0.000605	-0.001358	67.577179
-0.000605	-0.001325	57.792143
-0.000605	-0.001293	53.230587
-0.000605	-0.001260	52.576420
-0.000605	-0.001227	59.281707
-0.000605	-0.001195	71.287365
-0.000605	-0.001162	103.603250
-0.000605	-0.001129	139.925688
-0.000605	-0.001096	156.509115
-0.000605	-0.001064	165.113360
-0.000605	-0.001031	159.517118
-0.000605	-0.000998	160.299757
-0.000605	-0.000965	162.025681
-0.000605	-0.000933	162.590221
-0.000605	-0.000900	166.593427
-0.000605	-0.000867	171.742093
-0.000605	-0.000835	173.517470
-0.000605	-0.000802	174.060630
-0.000605	-0.000769	173.418220
-0.000605	-0.000736	165.649545
-0.000605	-0.000704	161.949486
-0.000605	-0.000671	156.086462
-0.000605	-0.000638	143.473166
-0.000605	-0.000605	142.104781
-0.000605	-0.000573	135.379160
-0.000605	-0.000540	119.268525
-0.000605	-0.000507	101.216637
-0.000605	-0.000475	97.158744
-0.000605	-0.000442	114.185008
-0.000605	-0.000409	119.046447
-0.000605	-0.000376	111.682002
-0.000605	-0.000344	109.212319
-0.000605	-0.000311	110.132862
-0.000605	-0.000278	110.177841
-0.000605	-0.000245	104.001257
-0.000605	-0.000213	95.259931
-0.000605	-0.000180	91.216247
-0.000605	-0.000147	87.655337
-0.000605	-0.000115	81.970646
-0.000605	-0.000082	81.311421
-0.000605	-0.000049	98.888569
-0.000605	-0.000016	116.328656
-0.000605	0.000016	119.069629
-0.000605	0.000049	117.563610
-0.000605	0.000082	118.247164
-0.000605	0.000115	141.410635
-0.000605	0.000147	159.402979
-0.000605	0.000180	150.676015
-0.000605	0.000213	167.496108
-0.000605	0.000245	195.916976
-0.000605	0.000278	214.166120
-0.000605	0.000311	227.671596
-0.000605	0.000344	250.121233
-0.000605	0.000376	270.958947
-0.000605	0.000409	275.606097
-0.000605	0.000442	282.474249
-0.000605	0.000475	298.633760
-0.000605	0.000507	302.318906
-0.000605	0.000540	296.474722
-0.000605	0.000573	297.850698
-0.000605	0.000605	309.582929
-0.000605	0.000638	321.996381
-0.000605	0.000671	292.179305
-0.000605	0.000704	260.649063
-0.000605	0.000736	237.689979
-0.000605	0.000769	225.811475
-0.000605	0.000802	213.762792
-0.000605	0.000835	206.589956
-0.000605	0.000867	192.262697
-0.000605	0.000900	161.115791
-0.000605	0.000933	133.035717
-0.000605	0.000965	118.859635
-0.000605	0.000998	108.961369
-0.000605	0.001031	99.653506
-0.000605	0.001064	88.942630
-0.000605	0.001096	88.213955
-0.000605	0.001129	86.186196
-0.000605	0.001162	79.710285
-0.000605	0.001195	69.369935
-0.000605	0.001227	66.330566
-0.000605	0.001260	71.827600
-0.000605	0.001293	79.207888
-0.000605	0.001325	79.901781
-0.000605	0.001358	75.065404
-0.000605	0.001391	80.630603
-0.000605	0.001424	76.855643
-0.000605	0.001456	84.945150
-0.000605	0.001489	94.299805
-0.000605	0.001522	89.498774
-0.000605	0.001555	74.972597
-0.000605	0.001587	76.307373
-0.000605	0.001620	134.810361
-0.000573	-0.001620	88.124815
-0.000573	-0.001587	110.723382
-0.000573	-0.001555	114.671794
-0.000573	-0.001522	107.364298
-0.000573	-0.001489	104.010320
-0.000573	-0.001456	92.715124
-0.000573	-0.001424	84.992026
-0.000573	-0.001391	74.692561
-0.000573	-0.001358	65.316826
-0.000573	-0.001325	52.840355
-0.000573	-0.001293	44.957800
-0.000573	-0.001260	57.740019
-0.000573	-0.001227	79.093963
-0.000573	-0.001195	97.702203
-0.000573	-0.001162	111.198835
-0.000573	-0.001129	131.634509
-0.000573	-0.001096	147.833807
-0.000573	-0.001064	157.871179
-0.000573	-0.001031	152.500909
-0.000573	-0.000998	153.443686
-0.000573	-0.000965	155.291548
-0.000573	-0.000933	156.093684
-0.000573	-0.000900	153.096604
-0.000573	-0.000867	149.234517
-0.000573	-0.000835	155.105463
-0.000573	-0.000802	165.167414
-0.000573	-0.000769	168.364588
-0.000573	-0.000736	166.329544
-0.000573	-0.000704	160.917699
-0.000573	-0.000671	140.640002
-0.000573	-0.000638	116.545383
-0.000573	-0.000605	117.803788
-0.000573	-0.000573	121.371430
-0.000573	-0.000540	122.797142
-0.000573	-0.000507	122.774252
-0.000573	-0.000475	120.707969
-0.000573	-0.000442	119.866170
-0.000573	-0.000409	114.847523
-0.000573	-0.000376	106.994046
-0.000573	-0.000344	105.746259
-0.000573	-0.000311	109.943933
-0.000573	-0.000278	110.999420
-0.000573	-0.000245	99.327373
-0.000573	-0.000213	88.890520
-0.000573	-0.000180	88.533027
-0.000573	-0.000147	90.707525
-0.000573	-0.000115	93.992893
-0.000573	-0.000082	93.254892
-0.000573	-0.000049	96.132063
-0.000573	-0.000016	102.829474
-0.000573	0.000016	106.656371
-0.000573	0.000049	110.381754
-0.000573	0.000082	116.115241
-0.000573	0.000115	134.057452
-0.000573	0.000147	148.927115
-0.000573	0.000180	177.565364
-0.000573	0.000213	200.568657
-0.000573	0.000245	217.726961
-0.000573	0.000278	230.067588
-0.000573	0.000311	242.121195
-0.000573	0.000344	255.463681
-0.000573	0.000376	274.815686
-0.000573	0.000409	295.560918
-0.000573	0.000442	298.565828
-0.000573	0.000475	284.914222
-0.000573	0.000507	285.156643
-0.000573	0.000540	309.030642
-0.000573	0.000573	323.529136
-0.000573	0.000605	311.013128
-0.000573	0.000638	300.253195
-0.000573	0.000671	289.308102
-0.000573	0.000704	285.650061
-0.000573	0.000736	262.375868
-0.000573	0.000769	237.034494
-0.000573	0.000802	223.029892
-0.000573	0.000835	197.394138
-0.000573	0.000867	172.880064
-0.000573	0.000900	138.653464
-0.000573	0.000933	113.290183
-0.000573	0.000965	108.564501
-0.000573	0.000998	109.707404
-0.000573	0.001031	105.141331
-0.000573	0.001064	96.988426
-0.000573	0.001096	85.009670
-0.000573	0.001129	75.125581
-0.000573	0.001162	82.113341
-0.000573	0.001195	88.550090
-0.000573	0.001227	81.188210
-0.000573	0.001260	77.601997
-0.000573	0.001293	81.605798
-0.000573	0.001325	76.157140
-0.000573	0.001358	85.223364
-0.000573	0.001391	88.336536
-0.000573	0.001424	84.550624
-0.000573	0.001456	85.202575
-0.000573	0.001489	83.400719
-0.000573	0.001522	86.137764
-0.000573	0.001555	91.357582
-0.000573	0.001587	90.361505
-0.000573	0.001620	137.410855
-0.000540	-0.001620	86.619363
-0.000540	-0.001587	87.659374
-0.000540	-0.001555	109.940236
-0.000540	-0.001522	115.965789
-0.000540	-0.001489	96.387253
-0.000540	-0.001456	78.205298
-0.000540	-0.001424	64.052696
-0.000540	-0.001391	73.357826
